




# Raster output (t, lif_no, isi)
15613505 49 0.023970
15613506 8 0.023960
15613506 9 0.023970
15613506 10 0.023970
15613506 18 0.023970
15613506 19 0.023970
15613506 20 0.023960
15613506 22 0.023960
15613506 25 0.023970
15613506 29 0.023990
15613506 30 0.023980
15613506 31 0.023970
15613506 35 0.023970
15613506 37 0.023970
15613506 40 0.023960
15613506 42 0.024030
15613506 44 0.024010
15613506 48 0.023970
15613507 11 0.023990
15613507 15 0.024010
15613507 17 0.023990
15613507 26 0.023970
15613507 27 0.023970
15613507 36 0.023970
15613507 45 0.024010
15613508 12 0.023990
15613508 13 0.023980
15613508 16 0.024010
15613508 28 0.023970
15613509 14 0.023980
15700003 5 1.000000
15700004 16 0.864960
15700005 11 0.864980
15700005 17 0.864980
15700005 34 0.865000
15700005 46 0.865010
15700006 12 0.864980
15700006 18 0.865000
15700006 19 0.865000
15700006 24 0.865010
15700006 35 0.865000
15700006 37 0.865000
15700006 38 0.865020
15700006 41 0.865010
15700006 47 0.865010
15700006 49 0.865010
15700007 8 0.865010
15700007 9 0.865010
15700007 10 0.865010
15700007 13 0.864990
15700007 20 0.865010
15700007 21 0.865020
15700007 22 0.865010
15700007 23 0.865030
15700007 25 0.865010
15700007 26 0.865000
15700007 30 0.865010
15700007 32 0.865040
15700007 36 0.865000
15700007 39 0.865020
15700007 42 0.865010
15700007 43 0.865020
15700007 48 0.865010
15700008 7 0.865030
15700008 14 0.864990
15700008 27 0.865010
15700008 29 0.865020
15700008 31 0.865020
15700008 33 0.865040
15700008 40 0.865020
15700008 44 0.865020
15700009 6 1.000000
15700009 15 0.865020
15700009 28 0.865010
15700009 45 0.865020
15702103 24 0.020970
15702104 19 0.020980
15702104 22 0.020970
15702104 25 0.020970
15702104 32 0.020970
15702104 41 0.020980
15702104 42 0.020970
15702104 43 0.020970
15702105 18 0.020990
15702105 20 0.020980
15702105 21 0.020980
15702105 23 0.020980
15702105 26 0.020980
15702105 27 0.020970
15702105 30 0.020980
15702105 33 0.020970
15702105 35 0.020990
15702105 38 0.020990
15702105 40 0.020970
15702105 44 0.020970
15702105 46 0.021000
15702105 47 0.020990
15702106 7 0.020980
15702106 8 0.020990
15702106 9 0.020990
15702106 10 0.020990
15702106 13 0.020990
15702106 15 0.020970
15702106 28 0.020970
15702106 31 0.020980
15702106 34 0.021010
15702106 36 0.020990
15702106 39 0.020990
15702106 45 0.020970
15702106 48 0.020990
15702106 49 0.021000
15702107 11 0.021020
15702107 14 0.020990
15702107 16 0.021030
15702107 17 0.021020
15702107 29 0.020990
15702107 37 0.021010
15702108 12 0.021020
15704503 14 0.023960
15704504 9 0.023980
15704504 15 0.023980
15704504 21 0.023990
15704504 40 0.023990
15704505 10 0.023990
15704505 16 0.023980
15704505 18 0.024000
15704505 22 0.024010
15704505 24 0.024020
15704505 27 0.024000
15704505 29 0.023980
15704505 30 0.024000
15704505 31 0.023990
15704505 41 0.024010
15704505 42 0.024010
15704505 44 0.024000
15704505 48 0.023990
15704506 8 0.024000
15704506 11 0.023990
15704506 17 0.023990
15704506 19 0.024020
15704506 20 0.024010
15704506 23 0.024010
15704506 25 0.024020
15704506 28 0.024000
15704506 32 0.024020
15704506 33 0.024010
15704506 34 0.024000
15704506 35 0.024010
15704506 38 0.024010
15704506 39 0.024000
15704506 43 0.024020
15704506 45 0.024000
15704506 46 0.024010
15704506 47 0.024010
15704506 49 0.024000
15704507 7 0.024010
15704507 12 0.023990
15704507 26 0.024020
15704507 36 0.024010
15704507 37 0.024000
15704508 13 0.024020
15706603 33 0.020970
15706604 7 0.020970
15706604 21 0.021000
15706604 34 0.020980
15706604 43 0.020980
15706605 8 0.020990
15706605 19 0.020990
15706605 20 0.020990
15706605 22 0.021000
15706605 23 0.020990
15706605 24 0.021000
15706605 30 0.021000
15706605 31 0.021000
15706605 35 0.020990
15706605 37 0.020980
15706605 38 0.020990
15706605 41 0.021000
15706605 42 0.021000
15706605 44 0.021000
15706606 9 0.021020
15706606 10 0.021010
15706606 15 0.021020
15706606 17 0.021000
15706606 18 0.021010
15706606 25 0.021000
15706606 26 0.020990
15706606 32 0.021000
15706606 36 0.020990
15706606 39 0.021000
15706606 40 0.021020
15706606 45 0.021000
15706607 11 0.021010
15706607 12 0.021000
15706607 13 0.020990
15706607 16 0.021020
15706607 27 0.021020
15706607 29 0.021020
15706607 46 0.021010
15706607 47 0.021010
15706607 48 0.021020
15706608 14 0.021050
15706608 28 0.021020
15706608 49 0.021020
15709003 23 0.023980
15709004 24 0.023990
15709005 19 0.024000
15709005 22 0.024000
15709005 25 0.023990
15709005 32 0.023990
15709005 41 0.024000
15709005 42 0.024000
15709005 43 0.024010
15709006 18 0.024000
15709006 20 0.024010
15709006 21 0.024020
15709006 26 0.024000
15709006 27 0.023990
15709006 30 0.024010
15709006 33 0.024030
15709006 35 0.024010
15709006 38 0.024010
15709006 40 0.024000
15709006 44 0.024010
15709006 46 0.023990
15709006 47 0.023990
15709007 7 0.024030
15709007 8 0.024020
15709007 9 0.024010
15709007 10 0.024010
15709007 13 0.024000
15709007 15 0.024010
15709007 28 0.023990
15709007 31 0.024020
15709007 34 0.024030
15709007 36 0.024010
15709007 39 0.024010
15709007 45 0.024010
15709007 48 0.024000
15709007 49 0.023990
15709008 11 0.024010
15709008 14 0.024000
15709008 16 0.024010
15709008 17 0.024020
15709008 29 0.024010
15709008 37 0.024030
15709009 12 0.024020
15711103 42 0.020980
15711104 43 0.020990
15711105 44 0.020990
15711106 15 0.020990
15711106 45 0.020990
15711107 16 0.020990
15711107 29 0.020990
15711107 46 0.021010
15711108 11 0.021000
15711108 17 0.021000
15711108 23 0.021050
15711108 30 0.021020
15711108 34 0.021010
15711108 41 0.021030
15711108 47 0.021020
15711108 49 0.021010
15711109 9 0.021020
15711109 10 0.021020
15711109 12 0.021000
15711109 18 0.021030
15711109 19 0.021040
15711109 24 0.021050
15711109 25 0.021040
15711109 31 0.021020
15711109 35 0.021030
15711109 37 0.021010
15711109 38 0.021030
15711109 48 0.021020
15711110 8 0.021030
15711110 13 0.021030
15711110 20 0.021040
15711110 21 0.021040
15711110 22 0.021050
15711110 26 0.021040
15711110 27 0.021040
15711110 32 0.021050
15711110 33 0.021040
15711110 36 0.021030
15711110 39 0.021030
15711110 40 0.021040
15711111 7 0.021040
15711111 14 0.021030
15711111 28 0.021040
15713503 32 0.023930
15713504 23 0.023960
15713504 33 0.023940
15713504 38 0.023950
15713504 46 0.023970
15713505 7 0.023940
15713505 21 0.023950
15713505 24 0.023960
15713505 34 0.023970
15713505 39 0.023950
15713505 41 0.023970
15713505 43 0.024010
15713505 47 0.023970
15713505 49 0.023970
15713506 8 0.023960
15713506 9 0.023970
15713506 10 0.023970
15713506 18 0.023970
15713506 19 0.023970
15713506 20 0.023960
15713506 22 0.023960
15713506 25 0.023970
15713506 29 0.023990
15713506 30 0.023980
15713506 31 0.023970
15713506 35 0.023970
15713506 37 0.023970
15713506 40 0.023960
15713506 42 0.024030
15713506 44 0.024010
15713506 48 0.023970
15713507 11 0.023990
15713507 15 0.024010
15713507 17 0.023990
15713507 26 0.023970
15713507 27 0.023970
15713507 36 0.023970
15713507 45 0.024010
15713508 12 0.023990
15713508 13 0.023980
15713508 16 0.024010
15713508 28 0.023970
15713509 14 0.023980
15800003 5 1.000000
15800004 16 0.864960
15800005 11 0.864980
15800005 17 0.864980
15800005 34 0.865000
15800005 46 0.865010
15800006 12 0.864980
15800006 18 0.865000
15800006 19 0.865000
15800006 24 0.865010
15800006 35 0.865000
15800006 37 0.865000
15800006 38 0.865020
15800006 41 0.865010
15800006 47 0.865010
15800006 49 0.865010
15800007 8 0.865010
15800007 9 0.865010
15800007 10 0.865010
15800007 13 0.864990
15800007 20 0.865010
15800007 21 0.865020
15800007 22 0.865010
15800007 23 0.865030
15800007 25 0.865010
15800007 26 0.865000
15800007 30 0.865010
15800007 32 0.865040
15800007 36 0.865000
15800007 39 0.865020
15800007 42 0.865010
15800007 43 0.865020
15800007 48 0.865010
15800008 7 0.865030
15800008 14 0.864990
15800008 27 0.865010
15800008 29 0.865020
15800008 31 0.865020
15800008 33 0.865040
15800008 40 0.865020
15800008 44 0.865020
15800009 6 1.000000
15800009 15 0.865020
15800009 28 0.865010
15800009 45 0.865020
15802103 24 0.020970
15802104 19 0.020980
15802104 22 0.020970
15802104 25 0.020970
15802104 32 0.020970
15802104 41 0.020980
15802104 42 0.020970
15802104 43 0.020970
15802105 18 0.020990
15802105 20 0.020980
15802105 21 0.020980
15802105 23 0.020980
15802105 26 0.020980
15802105 27 0.020970
15802105 30 0.020980
15802105 33 0.020970
15802105 35 0.020990
15802105 38 0.020990
15802105 40 0.020970
15802105 44 0.020970
15802105 46 0.021000
15802105 47 0.020990
15802106 7 0.020980
15802106 8 0.020990
15802106 9 0.020990
15802106 10 0.020990
15802106 13 0.020990
15802106 15 0.020970
15802106 28 0.020970
15802106 31 0.020980
15802106 34 0.021010
15802106 36 0.020990
15802106 39 0.020990
15802106 45 0.020970
15802106 48 0.020990
15802106 49 0.021000
15802107 11 0.021020
15802107 14 0.020990
15802107 16 0.021030
15802107 17 0.021020
15802107 29 0.020990
15802107 37 0.021010
15802108 12 0.021020
15804503 14 0.023960
15804504 9 0.023980
15804504 15 0.023980
15804504 21 0.023990
15804504 40 0.023990
15804505 10 0.023990
15804505 16 0.023980
15804505 18 0.024000
15804505 22 0.024010
15804505 24 0.024020
15804505 27 0.024000
15804505 29 0.023980
15804505 30 0.024000
15804505 31 0.023990
15804505 41 0.024010
15804505 42 0.024010
15804505 44 0.024000
15804505 48 0.023990
15804506 8 0.024000
15804506 11 0.023990
15804506 17 0.023990
15804506 19 0.024020
15804506 20 0.024010
15804506 23 0.024010
15804506 25 0.024020
15804506 28 0.024000
15804506 32 0.024020
15804506 33 0.024010
15804506 34 0.024000
15804506 35 0.024010
15804506 38 0.024010
15804506 39 0.024000
15804506 43 0.024020
15804506 45 0.024000
15804506 46 0.024010
15804506 47 0.024010
15804506 49 0.024000
15804507 7 0.024010
15804507 12 0.023990
15804507 26 0.024020
15804507 36 0.024010
15804507 37 0.024000
15804508 13 0.024020
15806603 33 0.020970
15806604 7 0.020970
15806604 21 0.021000
15806604 34 0.020980
15806604 43 0.020980
15806605 8 0.020990
15806605 19 0.020990
15806605 20 0.020990
15806605 22 0.021000
15806605 23 0.020990
15806605 24 0.021000
15806605 30 0.021000
15806605 31 0.021000
15806605 35 0.020990
15806605 37 0.020980
15806605 38 0.020990
15806605 41 0.021000
15806605 42 0.021000
15806605 44 0.021000
15806606 9 0.021020
15806606 10 0.021010
15806606 15 0.021020
15806606 17 0.021000
15806606 18 0.021010
15806606 25 0.021000
15806606 26 0.020990
15806606 32 0.021000
15806606 36 0.020990
15806606 39 0.021000
15806606 40 0.021020
15806606 45 0.021000
15806607 11 0.021010
15806607 12 0.021000
15806607 13 0.020990
15806607 16 0.021020
15806607 27 0.021020
15806607 29 0.021020
15806607 46 0.021010
15806607 47 0.021010
15806607 48 0.021020
15806608 14 0.021050
15806608 28 0.021020
15806608 49 0.021020
15809003 23 0.023980
15809004 24 0.023990
15809005 19 0.024000
15809005 22 0.024000
15809005 25 0.023990
15809005 32 0.023990
15809005 41 0.024000
15809005 42 0.024000
15809005 43 0.024010
15809006 18 0.024000
15809006 20 0.024010
15809006 21 0.024020
15809006 26 0.024000
15809006 27 0.023990
15809006 30 0.024010
15809006 33 0.024030
15809006 35 0.024010
15809006 38 0.024010
15809006 40 0.024000
15809006 44 0.024010
15809006 46 0.023990
15809006 47 0.023990
15809007 7 0.024030
15809007 8 0.024020
15809007 9 0.024010
15809007 10 0.024010
15809007 13 0.024000
15809007 15 0.024010
15809007 28 0.023990
15809007 31 0.024020
15809007 34 0.024030
15809007 36 0.024010
15809007 39 0.024010
15809007 45 0.024010
15809007 48 0.024000
15809007 49 0.023990
15809008 11 0.024010
15809008 14 0.024000
15809008 16 0.024010
15809008 17 0.024020
15809008 29 0.024010
15809008 37 0.024030
15809009 12 0.024020
15811103 42 0.020980
15811104 43 0.020990
15811105 44 0.020990
15811106 15 0.020990
15811106 45 0.020990
15811107 16 0.020990
15811107 29 0.020990
15811107 46 0.021010
15811108 11 0.021000
15811108 17 0.021000
15811108 23 0.021050
15811108 30 0.021020
15811108 34 0.021010
15811108 41 0.021030
15811108 47 0.021020
15811108 49 0.021010
15811109 9 0.021020
15811109 10 0.021020
15811109 12 0.021000
15811109 18 0.021030
15811109 19 0.021040
15811109 24 0.021050
15811109 25 0.021040
15811109 31 0.021020
15811109 35 0.021030
15811109 37 0.021010
15811109 38 0.021030
15811109 48 0.021020
15811110 8 0.021030
15811110 13 0.021030
15811110 20 0.021040
15811110 21 0.021040
15811110 22 0.021050
15811110 26 0.021040
15811110 27 0.021040
15811110 32 0.021050
15811110 33 0.021040
15811110 36 0.021030
15811110 39 0.021030
15811110 40 0.021040
15811111 7 0.021040
15811111 14 0.021030
15811111 28 0.021040
15813503 32 0.023930
15813504 23 0.023960
15813504 33 0.023940
15813504 38 0.023950
15813504 46 0.023970
15813505 7 0.023940
15813505 21 0.023950
15813505 24 0.023960
15813505 34 0.023970
15813505 39 0.023950
15813505 41 0.023970
15813505 43 0.024010
15813505 47 0.023970
15813505 49 0.023970
15813506 8 0.023960
15813506 9 0.023970
15813506 10 0.023970
15813506 18 0.023970
15813506 19 0.023970
15813506 20 0.023960
15813506 22 0.023960
15813506 25 0.023970
15813506 29 0.023990
15813506 30 0.023980
15813506 31 0.023970
15813506 35 0.023970
15813506 37 0.023970
15813506 40 0.023960
15813506 42 0.024030
15813506 44 0.024010
15813506 48 0.023970
15813507 11 0.023990
15813507 15 0.024010
15813507 17 0.023990
15813507 26 0.023970
15813507 27 0.023970
15813507 36 0.023970
15813507 45 0.024010
15813508 12 0.023990
15813508 13 0.023980
15813508 16 0.024010
15813508 28 0.023970
15813509 14 0.023980
15900003 5 1.000000
15900004 16 0.864960
15900005 11 0.864980
15900005 17 0.864980
15900005 34 0.865000
15900005 46 0.865010
15900006 12 0.864980
15900006 18 0.865000
15900006 19 0.865000
15900006 24 0.865010
15900006 35 0.865000
15900006 37 0.865000
15900006 38 0.865020
15900006 41 0.865010
15900006 47 0.865010
15900006 49 0.865010
15900007 8 0.865010
15900007 9 0.865010
15900007 10 0.865010
15900007 13 0.864990
15900007 20 0.865010
15900007 21 0.865020
15900007 22 0.865010
15900007 23 0.865030
15900007 25 0.865010
15900007 26 0.865000
15900007 30 0.865010
15900007 32 0.865040
15900007 36 0.865000
15900007 39 0.865020
15900007 42 0.865010
15900007 43 0.865020
15900007 48 0.865010
15900008 7 0.865030
15900008 14 0.864990
15900008 27 0.865010
15900008 29 0.865020
15900008 31 0.865020
15900008 33 0.865040
15900008 40 0.865020
15900008 44 0.865020
15900009 6 1.000000
15900009 15 0.865020
15900009 28 0.865010
15900009 45 0.865020
15902103 24 0.020970
15902104 19 0.020980
15902104 22 0.020970
15902104 25 0.020970
15902104 32 0.020970
15902104 41 0.020980
15902104 42 0.020970
15902104 43 0.020970
15902105 18 0.020990
15902105 20 0.020980
15902105 21 0.020980
15902105 23 0.020980
15902105 26 0.020980
15902105 27 0.020970
15902105 30 0.020980
15902105 33 0.020970
15902105 35 0.020990
15902105 38 0.020990
15902105 40 0.020970
15902105 44 0.020970
15902105 46 0.021000
15902105 47 0.020990
15902106 7 0.020980
15902106 8 0.020990
15902106 9 0.020990
15902106 10 0.020990
15902106 13 0.020990
15902106 15 0.020970
15902106 28 0.020970
15902106 31 0.020980
15902106 34 0.021010
15902106 36 0.020990
15902106 39 0.020990
15902106 45 0.020970
15902106 48 0.020990
15902106 49 0.021000
15902107 11 0.021020
15902107 14 0.020990
15902107 16 0.021030
15902107 17 0.021020
15902107 29 0.020990
15902107 37 0.021010
15902108 12 0.021020
15904503 14 0.023960
15904504 9 0.023980
15904504 15 0.023980
15904504 21 0.023990
15904504 40 0.023990
15904505 10 0.023990
15904505 16 0.023980
15904505 18 0.024000
15904505 22 0.024010
15904505 24 0.024020
15904505 27 0.024000
15904505 29 0.023980
15904505 30 0.024000
15904505 31 0.023990
15904505 41 0.024010
15904505 42 0.024010
15904505 44 0.024000
15904505 48 0.023990
15904506 8 0.024000
15904506 11 0.023990
15904506 17 0.023990
15904506 19 0.024020
15904506 20 0.024010
15904506 23 0.024010
15904506 25 0.024020
15904506 28 0.024000
15904506 32 0.024020
15904506 33 0.024010
15904506 34 0.024000
15904506 35 0.024010
15904506 38 0.024010
15904506 39 0.024000
15904506 43 0.024020
15904506 45 0.024000
15904506 46 0.024010
15904506 47 0.024010
15904506 49 0.024000
15904507 7 0.024010
15904507 12 0.023990
15904507 26 0.024020
15904507 36 0.024010
15904507 37 0.024000
15904508 13 0.024020
15906603 33 0.020970
15906604 7 0.020970
15906604 21 0.021000
15906604 34 0.020980
15906604 43 0.020980
15906605 8 0.020990
15906605 19 0.020990
15906605 20 0.020990
15906605 22 0.021000
15906605 23 0.020990
15906605 24 0.021000
15906605 30 0.021000
15906605 31 0.021000
15906605 35 0.020990
15906605 37 0.020980
15906605 38 0.020990
15906605 41 0.021000
15906605 42 0.021000
15906605 44 0.021000
15906606 9 0.021020
15906606 10 0.021010
15906606 15 0.021020
15906606 17 0.021000
15906606 18 0.021010
15906606 25 0.021000
15906606 26 0.020990
15906606 32 0.021000
15906606 36 0.020990
15906606 39 0.021000
15906606 40 0.021020
15906606 45 0.021000
15906607 11 0.021010
15906607 12 0.021000
15906607 13 0.020990
15906607 16 0.021020
15906607 27 0.021020
15906607 29 0.021020
15906607 46 0.021010
15906607 47 0.021010
15906607 48 0.021020
15906608 14 0.021050
15906608 28 0.021020
15906608 49 0.021020
15909003 23 0.023980
15909004 24 0.023990
15909005 19 0.024000
15909005 22 0.024000
15909005 25 0.023990
15909005 32 0.023990
15909005 41 0.024000
15909005 42 0.024000
15909005 43 0.024010
15909006 18 0.024000
15909006 20 0.024010
15909006 21 0.024020
15909006 26 0.024000
15909006 27 0.023990
15909006 30 0.024010
15909006 33 0.024030
15909006 35 0.024010
15909006 38 0.024010
15909006 40 0.024000
15909006 44 0.024010
15909006 46 0.023990
15909006 47 0.023990
15909007 7 0.024030
15909007 8 0.024020
15909007 9 0.024010
15909007 10 0.024010
15909007 13 0.024000
15909007 15 0.024010
15909007 28 0.023990
15909007 31 0.024020
15909007 34 0.024030
15909007 36 0.024010
15909007 39 0.024010
15909007 45 0.024010
15909007 48 0.024000
15909007 49 0.023990
15909008 11 0.024010
15909008 14 0.024000
15909008 16 0.024010
15909008 17 0.024020
15909008 29 0.024010
15909008 37 0.024030
15909009 12 0.024020
15911103 42 0.020980
15911104 43 0.020990
15911105 44 0.020990
15911106 15 0.020990
15911106 45 0.020990
15911107 16 0.020990
15911107 29 0.020990
15911107 46 0.021010
15911108 11 0.021000
15911108 17 0.021000
15911108 23 0.021050
15911108 30 0.021020
15911108 34 0.021010
15911108 41 0.021030
15911108 47 0.021020
15911108 49 0.021010
15911109 9 0.021020
15911109 10 0.021020
15911109 12 0.021000
15911109 18 0.021030
15911109 19 0.021040
15911109 24 0.021050
15911109 25 0.021040
15911109 31 0.021020
15911109 35 0.021030
15911109 37 0.021010
15911109 38 0.021030
